space	DOC_FREQUENCY: 1	BYTE_OFFSET: 180030
spaces	DOC_FREQUENCY: 1	BYTE_OFFSET: 180042
span	DOC_FREQUENCY: 1	BYTE_OFFSET: 180055
spanish	DOC_FREQUENCY: 3	BYTE_OFFSET: 180066
spare	DOC_FREQUENCY: 2	BYTE_OFFSET: 180092
sparsely	DOC_FREQUENCY: 1	BYTE_OFFSET: 180110
spastic	DOC_FREQUENCY: 3	BYTE_OFFSET: 180125
speak	DOC_FREQUENCY: 5	BYTE_OFFSET: 180148
speaker	DOC_FREQUENCY: 1	BYTE_OFFSET: 180184
speakerphone	DOC_FREQUENCY: 1	BYTE_OFFSET: 180198
speakers	DOC_FREQUENCY: 2	BYTE_OFFSET: 180217
speaking	DOC_FREQUENCY: 4	BYTE_OFFSET: 180238
spearheaded	DOC_FREQUENCY: 1	BYTE_OFFSET: 180271
special	DOC_FREQUENCY: 5	BYTE_OFFSET: 180289
specialising	DOC_FREQUENCY: 1	BYTE_OFFSET: 180327
specialize	DOC_FREQUENCY: 1	BYTE_OFFSET: 180346
specialized	DOC_FREQUENCY: 2	BYTE_OFFSET: 180363
specializes	DOC_FREQUENCY: 1	BYTE_OFFSET: 180385
specialties	DOC_FREQUENCY: 1	BYTE_OFFSET: 180402
species	DOC_FREQUENCY: 1	BYTE_OFFSET: 180419
specific	DOC_FREQUENCY: 12	BYTE_OFFSET: 180433
specifically	DOC_FREQUENCY: 2	BYTE_OFFSET: 180514
specification	DOC_FREQUENCY: 1	BYTE_OFFSET: 180537
specified	DOC_FREQUENCY: 1	BYTE_OFFSET: 180557
specifies	DOC_FREQUENCY: 2	BYTE_OFFSET: 180573
specify	DOC_FREQUENCY: 4	BYTE_OFFSET: 180595
specimens	DOC_FREQUENCY: 2	BYTE_OFFSET: 180627
speciï¬c	DOC_FREQUENCY: 1	BYTE_OFFSET: 180649
spectrometry	DOC_FREQUENCY: 3	BYTE_OFFSET: 180668
spectrum	DOC_FREQUENCY: 1	BYTE_OFFSET: 180696
speed	DOC_FREQUENCY: 9	BYTE_OFFSET: 180711
speeds	DOC_FREQUENCY: 3	BYTE_OFFSET: 180771
speedway	DOC_FREQUENCY: 1	BYTE_OFFSET: 180796
spell	DOC_FREQUENCY: 1	BYTE_OFFSET: 180811
spend	DOC_FREQUENCY: 1	BYTE_OFFSET: 180823
spendin	DOC_FREQUENCY: 1	BYTE_OFFSET: 180835
spending	DOC_FREQUENCY: 6	BYTE_OFFSET: 180849
spent	DOC_FREQUENCY: 5	BYTE_OFFSET: 180894
sphincter	DOC_FREQUENCY: 1	BYTE_OFFSET: 180930
spilling	DOC_FREQUENCY: 1	BYTE_OFFSET: 180946
spillville	DOC_FREQUENCY: 1	BYTE_OFFSET: 180961
spine	DOC_FREQUENCY: 1	BYTE_OFFSET: 180978
spinning	DOC_FREQUENCY: 2	BYTE_OFFSET: 180989
spirit	DOC_FREQUENCY: 4	BYTE_OFFSET: 181010
spirited	DOC_FREQUENCY: 1	BYTE_OFFSET: 181041
spirituals	DOC_FREQUENCY: 1	BYTE_OFFSET: 181056
spit	DOC_FREQUENCY: 1	BYTE_OFFSET: 181073
spleen	DOC_FREQUENCY: 3	BYTE_OFFSET: 181084
splendour	DOC_FREQUENCY: 1	BYTE_OFFSET: 181106
split	DOC_FREQUENCY: 1	BYTE_OFFSET: 181122
spoke	DOC_FREQUENCY: 2	BYTE_OFFSET: 181134
spoken	DOC_FREQUENCY: 6	BYTE_OFFSET: 181152
sponsored	DOC_FREQUENCY: 2	BYTE_OFFSET: 181195
spoon	DOC_FREQUENCY: 1	BYTE_OFFSET: 181217
sport	DOC_FREQUENCY: 2	BYTE_OFFSET: 181229
sports	DOC_FREQUENCY: 5	BYTE_OFFSET: 181247
spot	DOC_FREQUENCY: 1	BYTE_OFFSET: 181284
spots	DOC_FREQUENCY: 1	BYTE_OFFSET: 181295
spouse	DOC_FREQUENCY: 1	BYTE_OFFSET: 181306
sprawl	DOC_FREQUENCY: 3	BYTE_OFFSET: 181319
spray	DOC_FREQUENCY: 1	BYTE_OFFSET: 181344
sprays	DOC_FREQUENCY: 1	BYTE_OFFSET: 181356
spread	DOC_FREQUENCY: 4	BYTE_OFFSET: 181369
spring	DOC_FREQUENCY: 10	BYTE_OFFSET: 181399
springing	DOC_FREQUENCY: 1	BYTE_OFFSET: 181464
sprout	DOC_FREQUENCY: 2	BYTE_OFFSET: 181480
sprouted	DOC_FREQUENCY: 1	BYTE_OFFSET: 181499
spurred	DOC_FREQUENCY: 1	BYTE_OFFSET: 181514
spy	DOC_FREQUENCY: 1	BYTE_OFFSET: 181528
sq	DOC_FREQUENCY: 5	BYTE_OFFSET: 181538
square	DOC_FREQUENCY: 10	BYTE_OFFSET: 181571
sr	DOC_FREQUENCY: 4	BYTE_OFFSET: 181638
ssi	DOC_FREQUENCY: 1	BYTE_OFFSET: 181665
ssid	DOC_FREQUENCY: 2	BYTE_OFFSET: 181675
ssu	DOC_FREQUENCY: 1	BYTE_OFFSET: 181692
st	DOC_FREQUENCY: 9	BYTE_OFFSET: 181702
stability	DOC_FREQUENCY: 1	BYTE_OFFSET: 181759
stabilization	DOC_FREQUENCY: 1	BYTE_OFFSET: 181775
stable	DOC_FREQUENCY: 2	BYTE_OFFSET: 181795
stack	DOC_FREQUENCY: 1	BYTE_OFFSET: 181814
staff	DOC_FREQUENCY: 7	BYTE_OFFSET: 181826
staffs	DOC_FREQUENCY: 1	BYTE_OFFSET: 181873
stage	DOC_FREQUENCY: 5	BYTE_OFFSET: 181886
stages	DOC_FREQUENCY: 3	BYTE_OFFSET: 181922
staircases	DOC_FREQUENCY: 2	BYTE_OFFSET: 181947
stairways	DOC_FREQUENCY: 1	BYTE_OFFSET: 181968
stakeholders	DOC_FREQUENCY: 1	BYTE_OFFSET: 181984
stance	DOC_FREQUENCY: 1	BYTE_OFFSET: 182002
stand	DOC_FREQUENCY: 3	BYTE_OFFSET: 182015
standalone	DOC_FREQUENCY: 1	BYTE_OFFSET: 182039
standard	DOC_FREQUENCY: 5	BYTE_OFFSET: 182056
standards	DOC_FREQUENCY: 5	BYTE_OFFSET: 182095
standing	DOC_FREQUENCY: 2	BYTE_OFFSET: 182135
stands	DOC_FREQUENCY: 2	BYTE_OFFSET: 182156
staple	DOC_FREQUENCY: 1	BYTE_OFFSET: 182175
star	DOC_FREQUENCY: 6	BYTE_OFFSET: 182187
starpulse	DOC_FREQUENCY: 1	BYTE_OFFSET: 182228
starring	DOC_FREQUENCY: 2	BYTE_OFFSET: 182244
stars	DOC_FREQUENCY: 4	BYTE_OFFSET: 182265
start	DOC_FREQUENCY: 6	BYTE_OFFSET: 182295
started	DOC_FREQUENCY: 4	BYTE_OFFSET: 182333
starters	DOC_FREQUENCY: 2	BYTE_OFFSET: 182365
starting	DOC_FREQUENCY: 4	BYTE_OFFSET: 182384
starts	DOC_FREQUENCY: 1	BYTE_OFFSET: 182416
state	DOC_FREQUENCY: 62	BYTE_OFFSET: 182429
stated	DOC_FREQUENCY: 5	BYTE_OFFSET: 182800
statement	DOC_FREQUENCY: 6	BYTE_OFFSET: 182837
statements	DOC_FREQUENCY: 4	BYTE_OFFSET: 182883
states	DOC_FREQUENCY: 49	BYTE_OFFSET: 182918
statesâ	DOC_FREQUENCY: 1	BYTE_OFFSET: 183206
static	DOC_FREQUENCY: 1	BYTE_OFFSET: 183225
station	DOC_FREQUENCY: 2	BYTE_OFFSET: 183238
stations	DOC_FREQUENCY: 1	BYTE_OFFSET: 183258
statisics	DOC_FREQUENCY: 1	BYTE_OFFSET: 183273
statistical	DOC_FREQUENCY: 2	BYTE_OFFSET: 183289
statistics	DOC_FREQUENCY: 10	BYTE_OFFSET: 183313
stats	DOC_FREQUENCY: 3	BYTE_OFFSET: 183384
statue	DOC_FREQUENCY: 1	BYTE_OFFSET: 183408
status	DOC_FREQUENCY: 2	BYTE_OFFSET: 183421
statutes	DOC_FREQUENCY: 1	BYTE_OFFSET: 183440
stay	DOC_FREQUENCY: 7	BYTE_OFFSET: 183455
staying	DOC_FREQUENCY: 1	BYTE_OFFSET: 183502
stays	DOC_FREQUENCY: 1	BYTE_OFFSET: 183516
steady	DOC_FREQUENCY: 1	BYTE_OFFSET: 183528
steal	DOC_FREQUENCY: 2	BYTE_OFFSET: 183541
steaming	DOC_FREQUENCY: 1	BYTE_OFFSET: 183559
steamship	DOC_FREQUENCY: 1	BYTE_OFFSET: 183574
steel	DOC_FREQUENCY: 2	BYTE_OFFSET: 183590
steep	DOC_FREQUENCY: 2	BYTE_OFFSET: 183607
steeping	DOC_FREQUENCY: 1	BYTE_OFFSET: 183625
steering	DOC_FREQUENCY: 1	BYTE_OFFSET: 183640
stemmed	DOC_FREQUENCY: 1	BYTE_OFFSET: 183655
step	DOC_FREQUENCY: 5	BYTE_OFFSET: 183668
stephen	DOC_FREQUENCY: 2	BYTE_OFFSET: 183703
stephenson	DOC_FREQUENCY: 1	BYTE_OFFSET: 183723
steps	DOC_FREQUENCY: 9	BYTE_OFFSET: 183740
sternum	DOC_FREQUENCY: 1	BYTE_OFFSET: 183799
stethoscope	DOC_FREQUENCY: 1	BYTE_OFFSET: 183812
steve	DOC_FREQUENCY: 4	BYTE_OFFSET: 183830
stevenson	DOC_FREQUENCY: 1	BYTE_OFFSET: 183856
stewart	DOC_FREQUENCY: 1	BYTE_OFFSET: 183872
stgo	DOC_FREQUENCY: 1	BYTE_OFFSET: 183886
stiff	DOC_FREQUENCY: 1	BYTE_OFFSET: 183897
stiffness	DOC_FREQUENCY: 1	BYTE_OFFSET: 183909
still	DOC_FREQUENCY: 20	BYTE_OFFSET: 183925
stimulate	DOC_FREQUENCY: 1	BYTE_OFFSET: 184050
stimulation	DOC_FREQUENCY: 2	BYTE_OFFSET: 184066
stimuli	DOC_FREQUENCY: 1	BYTE_OFFSET: 184090
stock	DOC_FREQUENCY: 1	BYTE_OFFSET: 184104
stockholm	DOC_FREQUENCY: 1	BYTE_OFFSET: 184116
stockings	DOC_FREQUENCY: 6	BYTE_OFFSET: 184132
stockton	DOC_FREQUENCY: 3	BYTE_OFFSET: 184178
stoked	DOC_FREQUENCY: 1	BYTE_OFFSET: 184205
stomach	DOC_FREQUENCY: 2	BYTE_OFFSET: 184218
stones	DOC_FREQUENCY: 1	BYTE_OFFSET: 184237
stop	DOC_FREQUENCY: 5	BYTE_OFFSET: 184249
storage	DOC_FREQUENCY: 1	BYTE_OFFSET: 184283
stored	DOC_FREQUENCY: 1	BYTE_OFFSET: 184296
stores	DOC_FREQUENCY: 1	BYTE_OFFSET: 184309
storey	DOC_FREQUENCY: 2	BYTE_OFFSET: 184322
stories	DOC_FREQUENCY: 2	BYTE_OFFSET: 184341
storm	DOC_FREQUENCY: 2	BYTE_OFFSET: 184361
story	DOC_FREQUENCY: 5	BYTE_OFFSET: 184377
stox	DOC_FREQUENCY: 1	BYTE_OFFSET: 184413
straight	DOC_FREQUENCY: 3	BYTE_OFFSET: 184424
strand	DOC_FREQUENCY: 5	BYTE_OFFSET: 184451
strands	DOC_FREQUENCY: 4	BYTE_OFFSET: 184488
strange	DOC_FREQUENCY: 2	BYTE_OFFSET: 184520
strap	DOC_FREQUENCY: 1	BYTE_OFFSET: 184540
strategies	DOC_FREQUENCY: 2	BYTE_OFFSET: 184552
strategy	DOC_FREQUENCY: 4	BYTE_OFFSET: 184575
stream	DOC_FREQUENCY: 3	BYTE_OFFSET: 184605
streaming	DOC_FREQUENCY: 2	BYTE_OFFSET: 184630
street	DOC_FREQUENCY: 6	BYTE_OFFSET: 184652
streets	DOC_FREQUENCY: 3	BYTE_OFFSET: 184696
strength	DOC_FREQUENCY: 5	BYTE_OFFSET: 184722
stress	DOC_FREQUENCY: 3	BYTE_OFFSET: 184761
stressed	DOC_FREQUENCY: 1	BYTE_OFFSET: 184786
string	DOC_FREQUENCY: 2	BYTE_OFFSET: 184801
strings	DOC_FREQUENCY: 1	BYTE_OFFSET: 184820
strip	DOC_FREQUENCY: 2	BYTE_OFFSET: 184834
strong	DOC_FREQUENCY: 3	BYTE_OFFSET: 184852
stronger	DOC_FREQUENCY: 1	BYTE_OFFSET: 184877
strongly	DOC_FREQUENCY: 1	BYTE_OFFSET: 184892
struck	DOC_FREQUENCY: 2	BYTE_OFFSET: 184907
structure	DOC_FREQUENCY: 2	BYTE_OFFSET: 184926
structures	DOC_FREQUENCY: 5	BYTE_OFFSET: 184948
struggle	DOC_FREQUENCY: 2	BYTE_OFFSET: 184987
strychnine	DOC_FREQUENCY: 1	BYTE_OFFSET: 185007
stuart	DOC_FREQUENCY: 4	BYTE_OFFSET: 185024
stuck	DOC_FREQUENCY: 1	BYTE_OFFSET: 185055
student	DOC_FREQUENCY: 18	BYTE_OFFSET: 185066
students	DOC_FREQUENCY: 10	BYTE_OFFSET: 185182
studentâs	DOC_FREQUENCY: 2	BYTE_OFFSET: 185251
studied	DOC_FREQUENCY: 8	BYTE_OFFSET: 185278
studio	DOC_FREQUENCY: 1	BYTE_OFFSET: 185334
study	DOC_FREQUENCY: 7	BYTE_OFFSET: 185347
stuff	DOC_FREQUENCY: 2	BYTE_OFFSET: 185394
stuffs	DOC_FREQUENCY: 1	BYTE_OFFSET: 185411
stunt	DOC_FREQUENCY: 1	BYTE_OFFSET: 185424
style	DOC_FREQUENCY: 1	BYTE_OFFSET: 185436
styles	DOC_FREQUENCY: 1	BYTE_OFFSET: 185448
sub	DOC_FREQUENCY: 3	BYTE_OFFSET: 185461
subcategory	DOC_FREQUENCY: 1	BYTE_OFFSET: 185483
subcontinent	DOC_FREQUENCY: 1	BYTE_OFFSET: 185501
subcontraction	DOC_FREQUENCY: 1	BYTE_OFFSET: 185520
subcontractor	DOC_FREQUENCY: 6	BYTE_OFFSET: 185541
subcontractors	DOC_FREQUENCY: 5	BYTE_OFFSET: 185591
subdivided	DOC_FREQUENCY: 1	BYTE_OFFSET: 185636
subdominant	DOC_FREQUENCY: 1	BYTE_OFFSET: 185652
subject	DOC_FREQUENCY: 3	BYTE_OFFSET: 185670
sublimate	DOC_FREQUENCY: 1	BYTE_OFFSET: 185696
sublimation	DOC_FREQUENCY: 5	BYTE_OFFSET: 185712
subscribe	DOC_FREQUENCY: 2	BYTE_OFFSET: 185754
subscribers	DOC_FREQUENCY: 1	BYTE_OFFSET: 185776
subsequently	DOC_FREQUENCY: 1	BYTE_OFFSET: 185794
substance	DOC_FREQUENCY: 4	BYTE_OFFSET: 185813
substances	DOC_FREQUENCY: 3	BYTE_OFFSET: 185846
substitute	DOC_FREQUENCY: 1	BYTE_OFFSET: 185874
subtractedâ¦	DOC_FREQUENCY: 1	BYTE_OFFSET: 185889
suburban	DOC_FREQUENCY: 1	BYTE_OFFSET: 185912
subzero	DOC_FREQUENCY: 1	BYTE_OFFSET: 185927
succeed	DOC_FREQUENCY: 1	BYTE_OFFSET: 185941
success	DOC_FREQUENCY: 7	BYTE_OFFSET: 185955
successful	DOC_FREQUENCY: 1	BYTE_OFFSET: 186001
successfully	DOC_FREQUENCY: 1	BYTE_OFFSET: 186018
succession	DOC_FREQUENCY: 1	BYTE_OFFSET: 186037
successor	DOC_FREQUENCY: 1	BYTE_OFFSET: 186054
sucrose	DOC_FREQUENCY: 3	BYTE_OFFSET: 186070
sudden	DOC_FREQUENCY: 1	BYTE_OFFSET: 186093
sue	DOC_FREQUENCY: 2	BYTE_OFFSET: 186106
suffered	DOC_FREQUENCY: 1	BYTE_OFFSET: 186122
sufferer	DOC_FREQUENCY: 1	BYTE_OFFSET: 186137
suffering	DOC_FREQUENCY: 1	BYTE_OFFSET: 186152
suffers	DOC_FREQUENCY: 1	BYTE_OFFSET: 186168
sufficient	DOC_FREQUENCY: 1	BYTE_OFFSET: 186182
sugar	DOC_FREQUENCY: 3	BYTE_OFFSET: 186198
sugars	DOC_FREQUENCY: 3	BYTE_OFFSET: 186220
suggested	DOC_FREQUENCY: 1	BYTE_OFFSET: 186242
suggestion	DOC_FREQUENCY: 2	BYTE_OFFSET: 186258
suggestions	DOC_FREQUENCY: 2	BYTE_OFFSET: 186281
suicide	DOC_FREQUENCY: 1	BYTE_OFFSET: 186305
suited	DOC_FREQUENCY: 1	BYTE_OFFSET: 186319
suites	DOC_FREQUENCY: 1	BYTE_OFFSET: 186332
sulci	DOC_FREQUENCY: 1	BYTE_OFFSET: 186345
sullivan	DOC_FREQUENCY: 1	BYTE_OFFSET: 186357
sum	DOC_FREQUENCY: 1	BYTE_OFFSET: 186372
summary	DOC_FREQUENCY: 1	BYTE_OFFSET: 186382
summer	DOC_FREQUENCY: 10	BYTE_OFFSET: 186396
summers	DOC_FREQUENCY: 3	BYTE_OFFSET: 186462
summit	DOC_FREQUENCY: 1	BYTE_OFFSET: 186488
summons	DOC_FREQUENCY: 1	BYTE_OFFSET: 186501
sun	DOC_FREQUENCY: 1	BYTE_OFFSET: 186515
sunday	DOC_FREQUENCY: 3	BYTE_OFFSET: 186525
sunk	DOC_FREQUENCY: 1	BYTE_OFFSET: 186550
sunshine	DOC_FREQUENCY: 2	BYTE_OFFSET: 186561
super	DOC_FREQUENCY: 2	BYTE_OFFSET: 186582
supercalifragilisticexpialidocious	DOC_FREQUENCY: 1	BYTE_OFFSET: 186600
superextraordinary	DOC_FREQUENCY: 1	BYTE_OFFSET: 186641
superextraordinarã­simo	DOC_FREQUENCY: 1	BYTE_OFFSET: 186666
superiority	DOC_FREQUENCY: 1	BYTE_OFFSET: 186698
supermarket	DOC_FREQUENCY: 1	BYTE_OFFSET: 186716
supersonic	DOC_FREQUENCY: 1	BYTE_OFFSET: 186734
supervision	DOC_FREQUENCY: 1	BYTE_OFFSET: 186751
supplemental	DOC_FREQUENCY: 2	BYTE_OFFSET: 186769
supplies	DOC_FREQUENCY: 5	BYTE_OFFSET: 186794
supply	DOC_FREQUENCY: 8	BYTE_OFFSET: 186833
supplying	DOC_FREQUENCY: 3	BYTE_OFFSET: 186888
support	DOC_FREQUENCY: 5	BYTE_OFFSET: 186916
supported	DOC_FREQUENCY: 3	BYTE_OFFSET: 186950
supports	DOC_FREQUENCY: 1	BYTE_OFFSET: 186978
suppose	DOC_FREQUENCY: 1	BYTE_OFFSET: 186993
supposed	DOC_FREQUENCY: 1	BYTE_OFFSET: 187007
supposedly	DOC_FREQUENCY: 1	BYTE_OFFSET: 187022
supreme	DOC_FREQUENCY: 1	BYTE_OFFSET: 187039
sur	DOC_FREQUENCY: 1	BYTE_OFFSET: 187053
sure	DOC_FREQUENCY: 4	BYTE_OFFSET: 187063
surface	DOC_FREQUENCY: 8	BYTE_OFFSET: 187092
surfaces	DOC_FREQUENCY: 1	BYTE_OFFSET: 187147
surfer	DOC_FREQUENCY: 2	BYTE_OFFSET: 187161
surgeon	DOC_FREQUENCY: 1	BYTE_OFFSET: 187180
surgeries	DOC_FREQUENCY: 1	BYTE_OFFSET: 187194
surgery	DOC_FREQUENCY: 4	BYTE_OFFSET: 187209
surname	DOC_FREQUENCY: 4	BYTE_OFFSET: 187239
surnames	DOC_FREQUENCY: 2	BYTE_OFFSET: 187271
surprised	DOC_FREQUENCY: 1	BYTE_OFFSET: 187292
surprises	DOC_FREQUENCY: 1	BYTE_OFFSET: 187308
surprisingly	DOC_FREQUENCY: 1	BYTE_OFFSET: 187324
surrounded	DOC_FREQUENCY: 1	BYTE_OFFSET: 187343
surrounding	DOC_FREQUENCY: 2	BYTE_OFFSET: 187360
survey	DOC_FREQUENCY: 8	BYTE_OFFSET: 187384
survivability	DOC_FREQUENCY: 1	BYTE_OFFSET: 187439
suspected	DOC_FREQUENCY: 1	BYTE_OFFSET: 187459
suspended	DOC_FREQUENCY: 1	BYTE_OFFSET: 187475
swallow	DOC_FREQUENCY: 4	BYTE_OFFSET: 187490
swallowed	DOC_FREQUENCY: 1	BYTE_OFFSET: 187522
swallowing	DOC_FREQUENCY: 8	BYTE_OFFSET: 187538
swampy	DOC_FREQUENCY: 1	BYTE_OFFSET: 187597
swapping	DOC_FREQUENCY: 1	BYTE_OFFSET: 187610
swaths	DOC_FREQUENCY: 1	BYTE_OFFSET: 187625
sweat	DOC_FREQUENCY: 1	BYTE_OFFSET: 187638
sweating	DOC_FREQUENCY: 3	BYTE_OFFSET: 187650
sweden	DOC_FREQUENCY: 1	BYTE_OFFSET: 187677
swedish	DOC_FREQUENCY: 2	BYTE_OFFSET: 187690
sweetness	DOC_FREQUENCY: 1	BYTE_OFFSET: 187710
swelling	DOC_FREQUENCY: 1	BYTE_OFFSET: 187726
swept	DOC_FREQUENCY: 1	BYTE_OFFSET: 187741
sweval	DOC_FREQUENCY: 4	BYTE_OFFSET: 187753
swiftly	DOC_FREQUENCY: 1	BYTE_OFFSET: 187784
swim	DOC_FREQUENCY: 1	BYTE_OFFSET: 187798
swimming	DOC_FREQUENCY: 1	BYTE_OFFSET: 187809
swing	DOC_FREQUENCY: 3	BYTE_OFFSET: 187824
swinging	DOC_FREQUENCY: 1	BYTE_OFFSET: 187848
switch	DOC_FREQUENCY: 1	BYTE_OFFSET: 187863
switched	DOC_FREQUENCY: 1	BYTE_OFFSET: 187876
swivel	DOC_FREQUENCY: 1	BYTE_OFFSET: 187891
symbol	DOC_FREQUENCY: 1	BYTE_OFFSET: 187904
symbole	DOC_FREQUENCY: 1	BYTE_OFFSET: 187917
symbols	DOC_FREQUENCY: 1	BYTE_OFFSET: 187931
sympathetic	DOC_FREQUENCY: 2	BYTE_OFFSET: 187945
symphonic	DOC_FREQUENCY: 2	BYTE_OFFSET: 187969
symphonies	DOC_FREQUENCY: 1	BYTE_OFFSET: 187991
symphony	DOC_FREQUENCY: 8	BYTE_OFFSET: 188008
symptom	DOC_FREQUENCY: 2	BYTE_OFFSET: 188065
symptoms	DOC_FREQUENCY: 8	BYTE_OFFSET: 188084
syndrome	DOC_FREQUENCY: 1	BYTE_OFFSET: 188141
synonyms	DOC_FREQUENCY: 1	BYTE_OFFSET: 188155
synthesis	DOC_FREQUENCY: 3	BYTE_OFFSET: 188170
syringe	DOC_FREQUENCY: 1	BYTE_OFFSET: 188196
system	DOC_FREQUENCY: 21	BYTE_OFFSET: 188210
systemic	DOC_FREQUENCY: 1	BYTE_OFFSET: 188333
systems	DOC_FREQUENCY: 8	BYTE_OFFSET: 188348
systolic	DOC_FREQUENCY: 1	BYTE_OFFSET: 188404
sytem	DOC_FREQUENCY: 1	BYTE_OFFSET: 188419
t	DOC_FREQUENCY: 29	BYTE_OFFSET: 188431
t6	DOC_FREQUENCY: 1	BYTE_OFFSET: 188606
t9	DOC_FREQUENCY: 1	BYTE_OFFSET: 188615
tabernacles	DOC_FREQUENCY: 1	BYTE_OFFSET: 188624
table	DOC_FREQUENCY: 19	BYTE_OFFSET: 188641
tables	DOC_FREQUENCY: 1	BYTE_OFFSET: 188761
tablets	DOC_FREQUENCY: 1	BYTE_OFFSET: 188774
tabulation	DOC_FREQUENCY: 1	BYTE_OFFSET: 188788
tahiti	DOC_FREQUENCY: 3	BYTE_OFFSET: 188805
tahitian	DOC_FREQUENCY: 4	BYTE_OFFSET: 188830
taiga	DOC_FREQUENCY: 1	BYTE_OFFSET: 188863
taihitian	DOC_FREQUENCY: 1	BYTE_OFFSET: 188875
take	DOC_FREQUENCY: 21	BYTE_OFFSET: 188891
taken	DOC_FREQUENCY: 8	BYTE_OFFSET: 189021
takes	DOC_FREQUENCY: 8	BYTE_OFFSET: 189074
taking	DOC_FREQUENCY: 15	BYTE_OFFSET: 189128
talent	DOC_FREQUENCY: 3	BYTE_OFFSET: 189223
tales	DOC_FREQUENCY: 1	BYTE_OFFSET: 189248
talk	DOC_FREQUENCY: 3	BYTE_OFFSET: 189260
talks	DOC_FREQUENCY: 1	BYTE_OFFSET: 189283
tallahassee	DOC_FREQUENCY: 1	BYTE_OFFSET: 189295
talmud	DOC_FREQUENCY: 1	BYTE_OFFSET: 189313
tamp	DOC_FREQUENCY: 1	BYTE_OFFSET: 189325
tandem	DOC_FREQUENCY: 3	BYTE_OFFSET: 189336
tangent	DOC_FREQUENCY: 1	BYTE_OFFSET: 189358
tangible	DOC_FREQUENCY: 1	BYTE_OFFSET: 189372
tapesâthe	DOC_FREQUENCY: 1	BYTE_OFFSET: 189387
taps	DOC_FREQUENCY: 1	BYTE_OFFSET: 189408
target	DOC_FREQUENCY: 1	BYTE_OFFSET: 189419
tartans	DOC_FREQUENCY: 1	BYTE_OFFSET: 189432
task	DOC_FREQUENCY: 4	BYTE_OFFSET: 189446
tasks	DOC_FREQUENCY: 1	BYTE_OFFSET: 189475
taste	DOC_FREQUENCY: 2	BYTE_OFFSET: 189487
tasted	DOC_FREQUENCY: 1	BYTE_OFFSET: 189505
taster	DOC_FREQUENCY: 1	BYTE_OFFSET: 189518
tavern	DOC_FREQUENCY: 1	BYTE_OFFSET: 189531
tax	DOC_FREQUENCY: 2	BYTE_OFFSET: 189544
taxes	DOC_FREQUENCY: 10	BYTE_OFFSET: 189560
tdp	DOC_FREQUENCY: 1	BYTE_OFFSET: 189626
tea	DOC_FREQUENCY: 9	BYTE_OFFSET: 189636
teaching	DOC_FREQUENCY: 1	BYTE_OFFSET: 189694
teachings	DOC_FREQUENCY: 1	BYTE_OFFSET: 189709
team	DOC_FREQUENCY: 11	BYTE_OFFSET: 189725
teams	DOC_FREQUENCY: 1	BYTE_OFFSET: 189796
teamâ	DOC_FREQUENCY: 1	BYTE_OFFSET: 189808
tear	DOC_FREQUENCY: 1	BYTE_OFFSET: 189825
tears	DOC_FREQUENCY: 1	BYTE_OFFSET: 189836
teas	DOC_FREQUENCY: 3	BYTE_OFFSET: 189848
technical	DOC_FREQUENCY: 2	BYTE_OFFSET: 189871
technically	DOC_FREQUENCY: 2	BYTE_OFFSET: 189893
technicians	DOC_FREQUENCY: 1	BYTE_OFFSET: 189917
techniques	DOC_FREQUENCY: 3	BYTE_OFFSET: 189935
technologies	DOC_FREQUENCY: 1	BYTE_OFFSET: 189964
technology	DOC_FREQUENCY: 10	BYTE_OFFSET: 189983
teenager	DOC_FREQUENCY: 2	BYTE_OFFSET: 190054
teeth	DOC_FREQUENCY: 3	BYTE_OFFSET: 190075
telekinesis	DOC_FREQUENCY: 6	BYTE_OFFSET: 190099
telephone	DOC_FREQUENCY: 1	BYTE_OFFSET: 190147
television	DOC_FREQUENCY: 3	BYTE_OFFSET: 190163
tell	DOC_FREQUENCY: 5	BYTE_OFFSET: 190192
telling	DOC_FREQUENCY: 1	BYTE_OFFSET: 190225
tells	DOC_FREQUENCY: 3	BYTE_OFFSET: 190239
telltale	DOC_FREQUENCY: 1	BYTE_OFFSET: 190263
telophka	DOC_FREQUENCY: 1	BYTE_OFFSET: 190278
telstra	DOC_FREQUENCY: 1	BYTE_OFFSET: 190293
temperate	DOC_FREQUENCY: 3	BYTE_OFFSET: 190307
temperature	DOC_FREQUENCY: 10	BYTE_OFFSET: 190334
temperatures	DOC_FREQUENCY: 9	BYTE_OFFSET: 190406
tempered	DOC_FREQUENCY: 1	BYTE_OFFSET: 190473
template	DOC_FREQUENCY: 1	BYTE_OFFSET: 190488
temple	DOC_FREQUENCY: 1	BYTE_OFFSET: 190503
tempo	DOC_FREQUENCY: 1	BYTE_OFFSET: 190516
temps	DOC_FREQUENCY: 1	BYTE_OFFSET: 190528
temsco	DOC_FREQUENCY: 1	BYTE_OFFSET: 190540
ten	DOC_FREQUENCY: 5	BYTE_OFFSET: 190553
tend	DOC_FREQUENCY: 1	BYTE_OFFSET: 190587
tendency	DOC_FREQUENCY: 1	BYTE_OFFSET: 190598
tendered	DOC_FREQUENCY: 1	BYTE_OFFSET: 190613
tends	DOC_FREQUENCY: 2	BYTE_OFFSET: 190628
tennessee	DOC_FREQUENCY: 2	BYTE_OFFSET: 190646
